20171206,SF/PF,34,LeBron James,11600,cle,sac,h,55.781000000000006,4.81
20171206,PF/C,45,DeMarcus Cousins,11300,nor,den,h,54.75,4.85
20171206,SF/PF,34,Giannis Antetokounmpo,11100,mil,det,h,55.5,5.0
20171206,PF/C,45,Anthony Davis,10500,nor,den,h,49.0,4.67
20171206,SF/PF,34,Kevin Durant,10100,gsw,cha,h,45.113,4.47
20171206,PG/SG,12,Stephen Curry,9700,gsw,cha,h,46.924,4.84
20171206,C,5,Andre Drummond,9100,det,mil,a,44.207,4.86
20171206,PG/SG,12,Victor Oladipo,8900,ind,chi,h,40.957,4.6
20171206,PG,1,Kyrie Irving,8500,bos,dal,h,38.604,4.54
20171206,PF/C,45,Kevin Love,8400,cle,sac,h,38.188,4.55
20171206,C,5,Nikola Jokic,8300,den,nor,a,39.881,4.8
20171206,PG,1,Dennis Schroder,8200,atl,orl,a,35.083,4.28
20171206,SF/PF,34,Aaron Gordon,8100,orl,atl,h,36.5,4.51
20171206,PF/C,45,Kristaps Porzingis,8100,nyk,mem,h,41.118,5.08
20171206,C,5,Karl-Anthony Towns,8100,min,lac,a,40.79,5.04
20171206,PF/C,45,LaMarcus Aldridge,8100,sas,mia,h,40.174,4.96
20171206,C,5,Marc Gasol,8000,mem,nyk,a,40.783,5.1
20171206,PF/C,45,Blake Griffin,8000,lac,min,h,43.763000000000005,5.47
20171206,PF/C,45,Draymond Green,7900,gsw,cha,h,35.521,4.5
20171206,PG,1,Kemba Walker,7800,cha,gsw,h,38.9,4.99
20171206,SF/PF,34,Kawhi Leonard,7700,sas,mia,h,0.0,0.0
20171206,SG/SF,23,Tyreke Evans,7600,mem,nyk,a,33.163000000000004,4.36
20171206,SG,2,Jimmy Butler,7600,min,lac,a,36.707,4.83
20171206,C,5,Nikola Vucevic,7500,orl,atl,h,36.01,4.8
20171206,C,5,Hassan Whiteside,7500,mia,sas,a,36.95,4.93
20171206,PF/C,45,Al Horford,7400,bos,dal,h,35.272,4.77
20171206,SG,2,Klay Thompson,7400,gsw,cha,h,33.36,4.51
20171206,C,5,Dwight Howard,7300,cha,gsw,h,34.614000000000004,4.74
20171206,PG/SG,12,Lou Williams,7100,lac,min,h,30.840999999999998,4.34
20171206,C,5,DeAndre Jordan,6900,lac,min,h,32.216,4.67
20171206,SG/SF,23,Will Barton,6900,den,nor,a,29.945999999999998,4.34
20171206,SG/SF,23,Tim Hardaway Jr.,6800,nyk,mem,h,31.238000000000003,4.59
20171206,SF/PF,34,Andrew Wiggins,6700,min,lac,a,30.16,4.5
20171206,SG/SF,23,Khris Middleton,6700,mil,det,h,35.443000000000005,5.29
20171206,PG,1,Jeff Teague,6600,min,lac,a,32.095,4.86
20171206,PG/SG,12,Eric Bledsoe,6600,mil,det,h,31.967,4.84
20171206,PG/SG,12,Jrue Holiday,6600,nor,den,h,32.594,4.94
20171206,PG,1,Isaiah Thomas,6500,cle,sac,h,0.0,0.0
20171206,PG,1,Elfrid Payton,6500,orl,atl,h,29.203000000000003,4.49
20171206,PG,1,Mike Conley,6400,mem,nyk,a,28.771,4.5
20171206,PF/C,45,Enes Kanter,6400,nyk,mem,h,31.013,4.85
20171206,PF/C,45,Paul Millsap,6400,den,nor,a,31.828000000000003,4.97
20171206,SF/PF,34,Harrison Barnes,6300,dal,bos,a,32.531,5.16
20171206,C,5,Myles Turner,6200,ind,chi,h,30.279,4.88
20171206,PF/C,45,Taj Gibson,6200,min,lac,a,26.36,4.25
20171206,SF/PF,34,Tobias Harris,6200,det,mil,a,30.772,4.96
20171206,PG,1,Goran Dragic,6200,mia,sas,a,30.695999999999998,4.95
20171206,PG/SG,12,Kris Dunn,6100,chi,ind,a,27.653000000000002,4.53
20171206,PG,1,Darren Collison,6100,ind,chi,h,29.25,4.8
20171206,SG/SF,23,Evan Fournier,6100,orl,atl,h,29.5,4.84
20171206,PG/SG,12,Austin Rivers,6100,lac,min,h,25.726999999999997,4.22
20171206,PG,1,Reggie Jackson,6000,det,mil,a,29.5,4.92
20171206,SG,2,Gary Harris,6000,den,nor,a,27.607,4.6
20171206,SF/PF,34,Thaddeus Young,5900,ind,chi,h,27.948,4.74
20171206,SF/PF,34,Jayson Tatum,5800,bos,dal,h,26.49,4.57
20171206,PF,4,Lauri Markkanen,5800,chi,ind,a,29.840999999999998,5.14
20171206,SG/SF,23,Justin Holiday,5800,chi,ind,a,27.893,4.81
20171206,PG/SG,12,Dwyane Wade,5800,cle,sac,h,25.511,4.4
20171206,SG/SF,23,Jaylen Brown,5700,bos,dal,h,27.104,4.76
20171206,PF/C,45,John Collins,5700,atl,orl,a,24.201999999999998,4.25
20171206,SG/SF,23,Nicolas Batum,5700,cha,gsw,h,23.805999999999997,4.18
20171206,PF/C,45,Pau Gasol,5700,sas,mia,h,28.958000000000002,5.08
20171206,C,5,Robin Lopez,5600,chi,ind,a,24.761,4.42
20171206,SG/SF,23,Dion Waiters,5600,mia,sas,a,25.5,4.55
20171206,SG/SF,23,Jeremy Lamb,5500,cha,gsw,h,29.523000000000003,5.37
20171206,SF/PF,34,Danilo Gallinari,5500,lac,min,h,24.805999999999997,4.51
20171206,PG,1,Rajon Rondo,5500,nor,den,h,23.705,4.31
20171206,SF/PF,34,James Johnson,5500,mia,sas,a,26.409000000000002,4.8
20171206,SG/SF,23,Kent Bazemore,5400,atl,orl,a,26.793000000000003,4.96
20171206,SG/SF,23,Taurean Prince,5400,atl,orl,a,25.424,4.71
20171206,PG/SG,12,Dennis Smith Jr.,5300,dal,bos,a,27.057,5.11
20171206,PF/C,45,Zach Randolph,5300,sac,cle,a,26.345,4.97
20171206,SF/PF,34,JaMychal Green,5300,mem,nyk,a,20.75,3.92
20171206,SG/SF,23,Marcus Smart,5200,bos,dal,h,26.054000000000002,5.01
20171206,SG/SF,23,Denzel Valentine,5200,chi,ind,a,23.545,4.53
20171206,PF/C,45,Domantas Sabonis,5200,ind,chi,h,27.648000000000003,5.32
20171206,PF/C,45,Willie Cauley-Stein,5200,sac,cle,a,23.945999999999998,4.6
20171206,C,5,Dewayne Dedmon,5200,atl,orl,a,25.038,4.81
20171206,SG/SF,23,Jonathon Simmons,5200,orl,atl,h,21.97,4.22
20171206,SG/SF,23,Courtney Lee,5200,nyk,mem,h,24.837,4.78
20171206,SF/PF,34,Jabari Parker,5200,mil,det,h,0.0,0.0
20171206,PG/SF,13,Kyle Anderson,5200,sas,mia,h,24.489,4.71
20171206,SF/PF,34,Rudy Gay,5200,sas,mia,h,23.864,4.59
20171206,PG/SG,12,Avery Bradley,5100,det,mil,a,24.75,4.85
20171206,PG/SG,12,Jamal Murray,5100,den,nor,a,23.174,4.54
20171206,PF/C,45,Kenneth Faried,5000,den,nor,a,14.125,2.83
20171206,PF/C,45,Nikola Mirotic,4900,chi,ind,a,0.0,0.0
20171206,PG,1,Mario Chalmers,4900,mem,nyk,a,19.442999999999998,3.97
20171206,SG/SF,23,Bojan Bogdanovic,4800,ind,chi,h,22.666999999999998,4.72
20171206,SF/PF,34,Ersan Ilyasova,4800,atl,orl,a,16.625,3.46
20171206,SF/PF,34,Marcus Morris,4700,bos,dal,h,23.866999999999997,5.08
20171206,PF,4,Bobby Portis,4700,chi,ind,a,24.865,5.29
20171206,PG/SG,12,Zach LaVine,4700,chi,ind,a,0.0,0.0
20171206,SG/SF,23,Buddy Hield,4700,sac,cle,a,21.548000000000002,4.58
20171206,PG/SG,12,Malcolm Brogdon,4700,mil,det,h,24.095,5.13
20171206,PF/C,45,Mason Plumlee,4700,den,nor,a,16.804000000000002,3.58
20171206,PF/C,45,Kelly Olynyk,4700,mia,sas,a,20.587,4.38
20171206,PG,1,De'Aaron Fox,4600,sac,cle,a,21.945999999999998,4.77
20171206,C,5,John Henson,4600,mil,det,h,20.857,4.53
20171206,SG/SF,23,Danny Green,4600,sas,mia,h,22.228,4.83
20171206,PG/SG,12,J.J. Barea,4500,dal,bos,a,25.229,5.61
20171206,SF/PF,34,Wilson Chandler,4500,den,nor,a,19.632,4.36
20171206,SG/SF,23,Josh Richardson,4500,mia,sas,a,19.761,4.39
20171206,PF/C,45,Dirk Nowitzki,4400,dal,bos,a,22.958000000000002,5.22
20171206,PG/SG,12,Jerian Grant,4400,chi,ind,a,21.840999999999998,4.96
20171206,SG/SF,23,Lance Stephenson,4400,ind,chi,h,19.156,4.35
20171206,PG/SG,12,Shaun Livingston,4400,gsw,cha,h,10.943,2.49
20171206,SG/SF,23,Wesley Johnson,4300,lac,min,h,17.864,4.15
20171206,SG/SF,23,Wesley Matthews,4200,dal,bos,a,22.916999999999998,5.46
20171206,SG,2,Marco Belinelli,4200,atl,orl,a,21.62,5.15
20171206,SF/PF,34,Michael Beasley,4200,nyk,mem,h,13.838,3.29
20171206,SF,3,Michael Kidd-Gilchrist,4200,cha,gsw,h,18.172,4.33
20171206,SG/SF,23,E'Twaun Moore,4200,nor,den,h,21.313000000000002,5.07
20171206,PG/SG,12,Seth Curry,4100,dal,bos,a,0.0,0.0
20171206,SF/PF,34,Jeff Green,4100,cle,sac,h,18.688,4.56
20171206,PF/C,45,Kyle O'Quinn,4100,nyk,mem,h,19.457,4.75
20171206,SG/SF,23,Andre Iguodala,4100,gsw,cha,h,17.631,4.3
20171206,PG,1,Ish Smith,4100,det,mil,a,18.783,4.58
20171206,PG,1,Patty Mills,4100,sas,mia,h,19.458,4.75
20171206,PG/SG,12,Terry Rozier,4000,bos,dal,h,20.02,5.0
20171206,SG/SF,23,J.R. Smith,4000,cle,sac,h,17.698,4.42
20171206,PG/SG,12,Garrett Temple,4000,sac,cle,a,17.477,4.37
20171206,PG,1,Jarrett Jack,4000,nyk,mem,h,19.06,4.76
20171206,SF,3,Darius Miller,4000,nor,den,h,12.854000000000001,3.21
20171206,PF/C,45,Bam Adebayo,4000,mia,sas,a,12.607000000000001,3.15
20171206,PG/SG,12,David Nwaba,3900,chi,ind,a,18.25,4.68
20171206,PG/SG,12,George Hill,3900,sac,cle,a,18.107,4.64
20171206,SG/SF,23,Dillon Brooks,3900,mem,nyk,a,17.227999999999998,4.42
20171206,PG/SG,12,Malik Monk,3900,cha,gsw,h,13.421,3.44
20171206,PF/C,45,Frank Kaminsky,3900,cha,gsw,h,19.81,5.08
20171206,PG/SG,12,Tyler Johnson,3900,mia,sas,a,19.477,4.99
20171206,SF/PF,34,Justise Winslow,3900,mia,sas,a,18.337,4.7
20171206,PF/C,45,Dwight Powell,3800,dal,bos,a,16.098,4.24
20171206,SG/SF,23,Glenn Robinson III,3800,ind,chi,h,0.0,0.0
20171206,PF/C,45,Tristan Thompson,3800,cle,sac,h,13.780999999999999,3.63
20171206,SG/SF,23,Bogdan Bogdanovic,3800,sac,cle,a,18.125,4.77
20171206,SF/PF,34,Luke Babbitt,3800,atl,orl,a,14.15,3.72
20171206,SG/SF,23,DeAndre' Bembry,3800,atl,orl,a,12.722000000000001,3.35
20171206,PG/SG,12,D.J. Augustin,3800,orl,atl,h,17.417,4.58
20171206,SF/PF,34,Chandler Parsons,3800,mem,nyk,a,16.722,4.4
20171206,SG/SF,23,James Ennis III,3800,mem,nyk,a,15.023,3.95
20171206,PG/SG,12,Milos Teodosic,3800,lac,min,h,13.125,3.45
20171206,PF/C,45,Montrezl Harrell,3800,lac,min,h,11.109000000000002,2.92
20171206,PF/C,45,Gorgui Dieng,3800,min,lac,a,15.682,4.13
20171206,SG/SF,23,Tony Snell,3800,mil,det,h,16.648,4.38
20171206,PG,1,Emmanuel Mudiay,3800,den,nor,a,19.195999999999998,5.05
20171206,PG/SG,12,Devin Harris,3700,dal,bos,a,17.028,4.6
20171206,PG/SG,12,Yogi Ferrell,3700,dal,bos,a,17.365,4.69
20171206,PG,1,Derrick Rose,3700,cle,sac,h,19.785999999999998,5.35
20171206,PG/SG,12,Frank Mason III,3700,sac,cle,a,14.765999999999998,3.99
20171206,SF/PF,34,Jae Crowder,3700,cle,sac,h,15.677,4.24
20171206,SG/SF,23,Terrence Ross,3700,orl,atl,h,18.795,5.08
20171206,PG,1,Michael Carter-Williams,3700,cha,gsw,h,15.705,4.24
20171206,SF/PF,34,Marvin Williams,3700,cha,gsw,h,18.977,5.13
20171206,PG/SF,13,Patrick McCaw,3700,gsw,cha,h,9.148,2.47
20171206,SG,2,Nick Young,3700,gsw,cha,h,10.645999999999999,2.88
20171206,PG/SG,12,Tyus Jones,3700,min,lac,a,13.05,3.53
20171206,PF/C,45,Thon Maker,3700,mil,det,h,12.341,3.34
20171206,SG/SF,23,Stanley Johnson,3700,det,mil,a,17.4,4.7
20171206,SF/PF,34,Trey Lyles,3700,den,nor,a,10.931,2.95
20171206,SF/PF,34,Juancho Hernangomez,3700,den,nor,a,9.75,2.64
20171206,PG,1,Tony Parker,3700,sas,mia,h,15.187999999999999,4.1
20171206,SG/SF,23,Wayne Ellington,3700,mia,sas,a,14.674000000000001,3.97
20171206,SG/SF,23,Manu Ginobili,3700,sas,mia,h,15.888,4.29
20171206,PF/C,45,Daniel Theis,3600,bos,dal,h,11.804,3.28
20171206,C,5,Aron Baynes,3600,bos,dal,h,15.35,4.26
20171206,SG/SF,23,Kyle Korver,3600,cle,sac,h,17.177,4.77
20171206,PG/SG,12,Malcolm Delaney,3600,atl,orl,a,12.25,3.4
20171206,C,5,Miles Plumlee,3600,atl,orl,a,8.687999999999999,2.41
20171206,PF/C,45,Guillermo Hernangomez,3600,nyk,mem,h,12.339,3.43
20171206,SG,2,Damyean Dotson,3600,nyk,mem,h,5.867000000000001,1.63
20171206,C,5,Cody Zeller,3600,cha,gsw,h,17.708,4.92
20171206,PF/C,45,David West,3600,gsw,cha,h,16.12,4.48
20171206,SF/PF,34,Dante Cunningham,3600,nor,den,h,13.187999999999999,3.66
20171206,PG,1,Cory Joseph,3500,ind,chi,h,18.281,5.22
20171206,SG/SF,23,Paul Zipser,3500,chi,ind,a,10.737,3.07
20171206,PG/SG,12,Iman Shumpert,3500,cle,sac,h,12.192,3.48
20171206,SF/PF,34,Jonathan Isaac,3500,orl,atl,h,16.229,4.64
20171206,C,5,Mike Muscala,3500,atl,orl,a,16.333,4.67
20171206,SG/SF,23,Ben McLemore,3500,mem,nyk,a,12.937999999999999,3.7
20171206,PG/SG,12,Frank Ntilikina,3500,nyk,mem,h,14.163,4.05
20171206,PG/SG,12,Andrew Harrison,3500,mem,nyk,a,11.309000000000001,3.23
20171206,SF/PF,34,Doug McDermott,3500,nyk,mem,h,14.347999999999999,4.1
20171206,SG,2,Jamal Crawford,3500,min,lac,a,14.64,4.18
20171206,SF/PF,34,Nemanja Bjelica,3500,min,lac,a,13.514000000000001,3.86
20171206,SG/SF,23,Shabazz Muhammad,3500,min,lac,a,7.25,2.07
20171206,PG/SF,13,DeAndre Liggins,3500,mil,det,h,7.513,2.15
20171206,PG/SG,12,Bryn Forbes,3500,sas,mia,h,10.196,2.91
20171206,PG,1,Dejounte Murray,3500,sas,mia,h,18.01,5.15
20171206,PF/C,45,Al Jefferson,3400,ind,chi,h,16.725,4.92
20171206,PF/C,45,Skal Labissiere,3400,sac,cle,a,15.446,4.54
20171206,PF/C,45,Channing Frye,3400,cle,sac,h,9.693,2.85
20171206,SG/SF,23,Arron Afflalo,3400,orl,atl,h,5.382000000000001,1.58
20171206,PF/C,45,Jarell Martin,3400,mem,nyk,a,11.636,3.42
20171206,SF/PF,34,Omri Casspi,3400,gsw,cha,h,13.869000000000002,4.08
20171206,SF/PF,34,Sam Dekker,3400,lac,min,h,7.474,2.2
20171206,SF/PF,34,Anthony Tolliver,3400,det,mil,a,13.45,3.96
20171206,PG/SG,12,Jameer Nelson,3400,nor,den,h,17.455,5.13
20171206,SG,2,Brandon Paul,3400,sas,mia,h,8.533999999999999,2.51
20171206,C,5,Kosta Koufos,3300,sac,cle,a,15.315,4.64
20171206,SG/SF,23,Justin Jackson,3300,sac,cle,a,9.618,2.91
20171206,PG/SF,13,Mario Hezonja,3300,orl,atl,h,6.711,2.03
20171206,PF/C,45,Bismack Biyombo,3300,orl,atl,h,12.48,3.78
20171206,PG,1,Isaiah Taylor,3300,atl,orl,a,12.280999999999999,3.72
20171206,PF,4,Tyler Cavanaugh,3300,atl,orl,a,8.642999999999999,2.62
20171206,PF/C,45,Brandan Wright,3300,mem,nyk,a,13.234000000000002,4.01
20171206,C,5,Joakim Noah,3300,nyk,mem,h,9.625,2.92
20171206,SG/SF,23,Dwayne Bacon,3300,cha,gsw,h,10.917,3.31
20171206,C,5,Zaza Pachulia,3300,gsw,cha,h,15.073,4.57
20171206,PF/C,45,Jordan Bell,3300,gsw,cha,h,11.763,3.56
20171206,SG,2,Luke Kennard,3300,det,mil,a,11.444,3.47
20171206,PF,4,Maxi Kleber,3200,dal,bos,a,9.708,3.03
20171206,PG,1,Shane Larkin,3200,bos,dal,h,5.809,1.82
20171206,SG/SF,23,Semi Ojeleye,3200,bos,dal,h,6.292000000000001,1.97
20171206,PF/C,45,Ante Zizic,3200,cle,sac,h,3.813,1.19
20171206,PG,1,Shelvin Mack,3200,orl,atl,h,15.014000000000001,4.69
20171206,PF/C,45,Deyonta Davis,3200,mem,nyk,a,10.9,3.41
20171206,SF/PF,34,Lance Thomas,3200,nyk,mem,h,8.425,2.63
20171206,SG,2,Sindarius Thornwell,3200,lac,min,h,8.227,2.57
20171206,SF/PF,34,Jamil Wilson,3200,lac,min,h,8.687999999999999,2.71
20171206,PG/SG,12,Matthew Dellavedova,3200,mil,det,h,12.962,4.05
20171206,SF/PF,34,Mirza Teletovic,3200,mil,det,h,13.175,4.12
20171206,PG/SG,12,Ian Clark,3200,nor,den,h,8.952,2.8
20171206,C,5,Salah Mejri,3100,dal,bos,a,13.579,4.38
20171206,PG,1,Antonio Blakeney,3100,chi,ind,a,10.682,3.45
20171206,PF/C,45,Marreese Speights,3100,orl,atl,h,13.105,4.23
20171206,PG,1,Ramon Sessions,3100,nyk,mem,h,11.4,3.68
20171206,PG/SG,12,Langston Galloway,3100,det,mil,a,10.545,3.4
20171206,SG/SF,23,Tony Allen,3100,nor,den,h,9.288,3.0
20171206,PF,4,Nerlens Noel,3000,dal,bos,a,12.132,4.04
20171206,SG,2,Antonius Cleveland,3000,dal,bos,a,3.35,1.12
20171206,PF/C,45,Josh McRoberts,3000,dal,bos,a,0.0,0.0
20171206,C,5,Jeff Withey,3000,dal,bos,a,3.781,1.26
20171206,PF/C,45,Johnathan Motley,3000,dal,bos,a,0.0,0.0
20171206,SF,3,Dorian Finney-Smith,3000,dal,bos,a,5.875,1.96
20171206,PF,4,Abdel Nader,3000,bos,dal,h,3.432,1.14
20171206,PF/C,45,Guerschon Yabusele,3000,bos,dal,h,4.393,1.46
20171206,SG,2,Kadeem Allen,3000,bos,dal,h,0.0,0.0
20171206,SG/SF,23,Gordon Hayward,3000,bos,dal,h,3.25,1.08
20171206,SG,2,Jabari Bird,3000,bos,dal,h,2.125,0.71
20171206,PG,1,Edmond Sumner,3000,ind,chi,h,0.0,0.0
20171206,SF/PF,34,TJ Leaf,3000,ind,chi,h,7.3629999999999995,2.45
20171206,SF,3,Alex Poythress,3000,ind,chi,h,1.9169999999999998,0.64
20171206,PF/C,45,Ike Anigbogu,3000,ind,chi,h,2.0,0.67
20171206,PG/SG,12,Joe Young,3000,ind,chi,h,4.827,1.61
20171206,SG/SF,23,Damien Wilkins,3000,ind,chi,h,3.0380000000000003,1.01
20171206,PF/C,45,Cristiano Felicio,3000,chi,ind,a,9.288,3.1
20171206,SG/SF,23,Quincy Pondexter,3000,chi,ind,a,6.132999999999999,2.04
20171206,PG,1,Ryan Arcidiacono,3000,chi,ind,a,1.5,0.5
20171206,PG,1,Kay Felder,3000,chi,ind,a,7.922999999999999,2.64
20171206,PG/SG,12,Cameron Payne,3000,chi,ind,a,0.0,0.0
20171206,PF,4,Jack Cooley,3000,sac,cle,a,4.75,1.58
20171206,SG/SF,23,Vince Carter,3000,sac,cle,a,6.7139999999999995,2.24
20171206,SG/SF,23,Malachi Richardson,3000,sac,cle,a,6.979,2.33
20171206,SF/PF,34,Jakarr Sampson,3000,sac,cle,a,8.333,2.78
20171206,PF/C,45,Harry Giles,3000,sac,cle,a,0.0,0.0
20171206,C,5,Georgios Papagiannis,3000,sac,cle,a,5.313,1.77
20171206,SG/SF,23,Cedi Osman,3000,cle,sac,h,4.375,1.46
20171206,SG/SF,23,John Holland,3000,cle,sac,h,1.8330000000000002,0.61
20171206,PG,1,Jose Calderon,3000,cle,sac,h,6.9670000000000005,2.32
20171206,PG,1,London Perrantes,3000,cle,sac,h,0.0,0.0
20171206,PF/C,45,Khem Birch,3000,orl,atl,h,2.667,0.89
20171206,SG/SF,23,Wes Iwundu,3000,orl,atl,h,3.286,1.1
20171206,PF,4,Adreian Payne,3000,orl,atl,h,0.0,0.0
20171206,SG/SF,23,Jamel Artis,3000,orl,atl,h,0.0,0.0
20171206,SG,2,Nicolas Brussino,3000,atl,orl,a,1.25,0.42
20171206,PG/SG,12,Tyler Dorsey,3000,atl,orl,a,4.188,1.4
20171206,PG,1,Josh Magette,3000,atl,orl,a,6.188,2.06
20171206,PG/SG,12,Wayne Selden Jr.,3000,mem,nyk,a,8.25,2.75
20171206,SG,2,Kobi Simmons,3000,mem,nyk,a,2.0,0.67
20171206,PF,4,Vince Hunter,3000,mem,nyk,a,4.0,1.33
20171206,PF/C,45,Ivan Rabb,3000,mem,nyk,a,0.0,0.0
20171206,PF,4,Isaiah Hicks,3000,nyk,mem,h,0.0,0.0
20171206,PG/SG,12,Ron Baker,3000,nyk,mem,h,9.642999999999999,3.21
20171206,PF,4,Luke Kornet,3000,nyk,mem,h,0.0,0.0
20171206,PG,1,Marcus Paige,3000,cha,gsw,h,2.5,0.83
20171206,PF/C,45,Mangok Mathiang,3000,cha,gsw,h,2.5,0.83
20171206,PF/C,45,Johnny O'Bryant III,3000,cha,gsw,h,9.406,3.14
20171206,PG/SG,12,Julyan Stone,3000,cha,gsw,h,9.625,3.21
20171206,SG/SF,23,Treveon Graham,3000,cha,gsw,h,10.270999999999999,3.42
20171206,C,5,JaVale McGee,3000,gsw,cha,h,8.727,2.91
20171206,PG,1,Quinn Cook,3000,gsw,cha,h,5.167000000000001,1.72
20171206,PF,4,Chris Boucher,3000,gsw,cha,h,0.0,0.0
20171206,C,5,Damian Jones,3000,gsw,cha,h,0.0,0.0
20171206,SF/PF,34,Kevon Looney,3000,gsw,cha,h,9.486,3.16
20171206,PG/SG,12,Patrick Beverley,3000,lac,min,h,25.976999999999997,8.66
20171206,PG/SG,12,Aaron Brooks,3000,min,lac,a,3.958,1.32
20171206,SG/SF,23,Marcus Georges-Hunt,3000,min,lac,a,0.917,0.31
20171206,C,5,Justin Patton,3000,min,lac,a,0.0,0.0
20171206,SG/SF,23,Anthony Brown,3000,min,lac,a,0.0,0.0
20171206,C,5,Cole Aldrich,3000,min,lac,a,1.15,0.38
20171206,PG,1,Jawun Evans,3000,lac,min,h,8.967,2.99
20171206,PF/C,45,Brice Johnson,3000,lac,min,h,5.542000000000001,1.85
20171206,SG,2,C.J. Williams,3000,lac,min,h,6.222,2.07
20171206,C,5,Willie Reed,3000,lac,min,h,10.345,3.45
20171206,PF,4,Joel Bolomboy,3000,mil,det,h,3.0,1.0
20171206,PF/C,45,D.J. Wilson,3000,mil,det,h,1.906,0.64
20171206,PG/SG,12,Jason Terry,3000,mil,det,h,5.972,1.99
20171206,SG,2,Sterling Brown,3000,mil,det,h,4.45,1.48
20171206,PG/SF,13,Rashad Vaughn,3000,mil,det,h,4.75,1.58
20171206,SG,2,Gary Payton II,3000,mil,det,h,4.0,1.33
20171206,PF/C,45,Eric Moreland,3000,det,mil,a,7.525,2.51
20171206,PF/C,45,Jon Leuer,3000,det,mil,a,11.812999999999999,3.94
20171206,PF/C,45,Henry Ellenson,3000,det,mil,a,10.094,3.36
20171206,PG,1,Dwight Buycks,3000,det,mil,a,0.0,0.0
20171206,SF,3,Luis Montero,3000,det,mil,a,0.0,0.0
20171206,SG/SF,23,Reggie Bullock,3000,det,mil,a,7.091,2.36
20171206,C,5,Boban Marjanovic,3000,det,mil,a,8.0,2.67
20171206,PF,4,Cheick Diallo,3000,nor,den,h,5.55,1.85
20171206,PF,4,Tyler Lydon,3000,den,nor,a,0.0,0.0
20171206,SF/PF,34,Richard Jefferson,3000,den,nor,a,3.219,1.07
20171206,SG,2,Malik Beasley,3000,den,nor,a,6.197,2.07
20171206,SG/SF,23,Torrey Craig,3000,den,nor,a,1.25,0.42
20171206,PF,4,Darrell Arthur,3000,den,nor,a,2.75,0.92
20171206,PG,1,Monte Morris,3000,den,nor,a,0.0,0.0
20171206,C,5,Omer Asik,3000,nor,den,h,8.75,2.92
20171206,SF,3,Jalen Jones,3000,nor,den,h,2.667,0.89
20171206,SF/PF,34,Solomon Hill,3000,nor,den,h,0.0,0.0
20171206,PG,1,Frank Jackson,3000,nor,den,h,0.0,0.0
20171206,SG,2,Charles Cooke,3000,nor,den,h,2.75,0.92
20171206,C,5,Alexis Ajinca,3000,nor,den,h,0.0,0.0
20171206,SG/SF,23,Darrun Hilliard,3000,sas,mia,h,2.167,0.72
20171206,PF/C,45,Joffrey Lauvergne,3000,sas,mia,h,9.396,3.13
20171206,PG/SG,12,Derrick White,3000,sas,mia,h,7.25,2.42
20171206,PF,4,Matt Costello,3000,sas,mia,h,12.25,4.08
20171206,SF/PF,34,Davis Bertans,3000,sas,mia,h,7.329,2.44
20171206,SG/SF,23,Rodney McGruder,3000,mia,sas,a,0.0,0.0
20171206,SF/PF,34,Okaro White,3000,mia,sas,a,8.45,2.82
20171206,PG/SG,12,Derrick Walton Jr.,3000,mia,sas,a,1.4169999999999998,0.47
20171206,SG,2,Matt Williams,3000,mia,sas,a,0.0,0.0
20171206,PF/C,45,Jordan Mickey,3000,mia,sas,a,8.6,2.87
20171206,C,5,A.J. Hammons,3000,mia,sas,a,0.0,0.0
20171206,PF/C,45,Udonis Haslem,3000,mia,sas,a,1.625,0.54
